Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
8.53701019287109,1,515.0,22008.0,55.0,877.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9092.0,26.0,-833.0,8390.0,26.0
8.59201049804688,1,515.0,22008.0,55.0,877.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9092.0,26.0,-833.0,8390.0,26.0
8.66201019287109,1,437.0,21450.0,56.0,877.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9352.0,26.0,-833.0,10567.0,26.0
8.70900726318359,1,437.0,21450.0,56.0,877.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9352.0,26.0,-833.0,10567.0,26.0
8.76900482177734,1,437.0,21450.0,56.0,877.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9352.0,26.0,-833.0,10567.0,26.0
8.81600952148438,1,360.0,24976.0,56.0,877.0,0.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,10972.0,26.0,-833.0,10999.0,27.0
8.91700744628906,1,360.0,24976.0,56.0,877.0,0.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,10972.0,26.0,-833.0,10999.0,27.0
8.97400665283203,1,360.0,24976.0,56.0,877.0,0.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,10972.0,26.0,-833.0,10999.0,27.0
9.02900695800781,1,360.0,24976.0,56.0,877.0,0.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,10972.0,26.0,-833.0,10999.0,27.0
9.07300567626953,1,281.0,25288.0,58.0,877.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,11674.0,26.0
9.18300628662109,1,281.0,25288.0,58.0,877.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,11674.0,26.0
9.22800445556641,1,281.0,25288.0,58.0,877.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,11674.0,26.0
9.28400421142578,1,281.0,25288.0,58.0,877.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,11674.0,26.0
9.32801055908203,1,203.0,26656.0,56.0,-22.0,23352.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,10028.0,27.0
9.39600372314453,1,203.0,26656.0,56.0,-22.0,23352.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,10028.0,27.0
9.44001007080078,1,203.0,26656.0,56.0,-22.0,23352.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,10028.0,27.0
9.50801086425781,1,124.0,20900.0,56.0,-101.0,19250.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,13213.0,27.0
9.61200714111328,1,124.0,20900.0,56.0,-101.0,19250.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,13213.0,27.0
9.66300964355469,1,124.0,20900.0,56.0,-101.0,19250.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,13213.0,27.0
9.71500396728516,1,46.0,17820.0,54.0,-179.0,15351.0,52.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,10106.0,27.0,-833.0,17924.0,29.0
9.77000427246094,1,46.0,17820.0,54.0,-179.0,15351.0,52.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,10106.0,27.0,-833.0,17924.0,29.0
9.80900573730469,1,46.0,17820.0,54.0,-179.0,15351.0,52.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,10106.0,27.0,-833.0,17924.0,29.0
9.87001037597656,1,46.0,17820.0,54.0,-179.0,15351.0,52.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,10106.0,27.0,-833.0,17924.0,29.0
9.94300842285156,1,46.0,17820.0,54.0,-179.0,15351.0,52.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,10106.0,27.0,-833.0,17924.0,29.0
9.98900604248047,1,12.0,218.0,3.0,-258.0,21395.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,11593.0,26.0,-833.0,19809.0,29.0
10.0300064086914,1,12.0,218.0,3.0,-258.0,21395.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,11593.0,26.0,-833.0,19809.0,29.0
10.1460037231445,1,12.0,218.0,3.0,-258.0,21395.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,11593.0,26.0,-833.0,19809.0,29.0
10.1900100708008,1,12.0,95.0,1.0,-318.0,1905.0,15.0,477.0,0.0,0.0,574.0,0.0,0.0,-783.0,165.0,161.0,-781.0,24486.0,162.0
10.2470092773438,1,12.0,95.0,1.0,-318.0,1905.0,15.0,477.0,0.0,0.0,574.0,0.0,0.0,-783.0,165.0,161.0,-781.0,24486.0,162.0
10.3470077514648,1,12.0,95.0,1.0,-318.0,1905.0,15.0,477.0,0.0,0.0,574.0,0.0,0.0,-783.0,165.0,161.0,-781.0,24486.0,162.0
10.4110107421875,1,12.0,89.0,2.0,-322.0,210.0,2.0,477.0,0.0,0.0,574.0,0.0,0.0,-463.0,10952.0,446.0,-459.0,4005.0,446.0
10.4810104370117,1,12.0,89.0,2.0,-322.0,210.0,2.0,477.0,0.0,0.0,574.0,0.0,0.0,-463.0,10952.0,446.0,-459.0,4005.0,446.0
10.5250091552734,1,12.0,89.0,2.0,-322.0,210.0,2.0,477.0,0.0,0.0,574.0,0.0,0.0,-463.0,10952.0,446.0,-459.0,4005.0,446.0
10.5810089111328,1,12.0,76.0,1.0,-322.0,89.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-99.0,15756.0,226.0,-97.0,16748.0,234.0
10.6370086669922,1,12.0,76.0,1.0,-322.0,89.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-99.0,15756.0,226.0,-97.0,16748.0,234.0
10.7440032958984,1,12.0,76.0,1.0,-322.0,89.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-99.0,15756.0,226.0,-97.0,16748.0,234.0
10.7890090942383,1,12.0,76.0,1.0,-322.0,89.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-99.0,15756.0,226.0,-97.0,16748.0,234.0
10.8460083007813,1,12.0,55.0,1.0,-322.0,68.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,21730.0,31.0,0.0,29976.0,29.0
10.8910064697266,1,12.0,55.0,1.0,-322.0,68.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,21730.0,31.0,0.0,29976.0,29.0
10.953010559082,1,12.0,55.0,1.0,-322.0,68.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,21730.0,31.0,0.0,29976.0,29.0
10.9970092773438,1,12.0,55.0,1.0,-322.0,68.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,21730.0,31.0,0.0,29976.0,29.0
11.0540084838867,1,12.0,55.0,1.0,-322.0,68.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,21730.0,31.0,0.0,29976.0,29.0
11.1020050048828,1,12.0,36.0,0.0,-39.0,18816.0,57.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,4464.0,26.0,0.0,10756.0,26.0
11.2250061035156,1,12.0,36.0,0.0,-39.0,18816.0,57.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,4464.0,26.0,0.0,10756.0,26.0
11.2690048217773,1,12.0,36.0,0.0,-39.0,18816.0,57.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,4464.0,26.0,0.0,10756.0,26.0
11.3260040283203,1,12.0,23.0,0.0,-116.0,22495.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,4776.0,26.0,0.0,11094.0,26.0
11.3810043334961,1,12.0,23.0,0.0,-116.0,22495.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,4776.0,26.0,0.0,11094.0,26.0
11.4320068359375,1,12.0,23.0,0.0,-116.0,22495.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,4776.0,26.0,0.0,11094.0,26.0
11.4770050048828,1,12.0,0.0,0.0,-194.0,25088.0,57.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,5400.0,26.0,0.0,11484.0,26.0
11.5930099487305,1,12.0,0.0,0.0,-194.0,25088.0,57.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,5400.0,26.0,0.0,11484.0,26.0
11.6370086669922,1,12.0,0.0,0.0,-194.0,25088.0,57.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,5400.0,26.0,0.0,11484.0,26.0
11.6880035400391,1,12.0,0.0,0.0,-273.0,23370.0,56.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,3376.0,26.0,0.0,11874.0,27.0
11.7460098266602,1,12.0,0.0,0.0,-273.0,23370.0,56.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,3376.0,26.0,0.0,11874.0,27.0
11.849006652832,1,12.0,0.0,0.0,-273.0,23370.0,56.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,3376.0,26.0,0.0,11874.0,27.0
11.8880081176758,1,12.0,0.0,0.0,-273.0,23370.0,56.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,3376.0,26.0,0.0,11874.0,27.0
11.9490051269531,1,12.0,0.0,0.0,-351.0,21285.0,54.0,-18.0,19968.0,52.0,574.0,0.0,0.0,0.0,6830.0,24.0,0.0,9088.0,26.0
12.0160064697266,1,12.0,0.0,0.0,-351.0,21285.0,54.0,-18.0,19968.0,52.0,574.0,0.0,0.0,0.0,6830.0,24.0,0.0,9088.0,26.0
12.0600051879883,1,12.0,0.0,0.0,-351.0,21285.0,54.0,-18.0,19968.0,52.0,574.0,0.0,0.0,0.0,6830.0,24.0,0.0,9088.0,26.0
12.1170043945313,1,12.0,0.0,0.0,-428.0,21033.0,57.0,-95.0,17930.0,55.0,574.0,0.0,0.0,0.0,10028.0,27.0,0.0,8752.0,26.0
12.2170104980469,1,12.0,0.0,0.0,-428.0,21033.0,57.0,-95.0,17930.0,55.0,574.0,0.0,0.0,0.0,10028.0,27.0,0.0,8752.0,26.0
12.2680053710938,1,12.0,0.0,0.0,-428.0,21033.0,57.0,-95.0,17930.0,55.0,574.0,0.0,0.0,0.0,10028.0,27.0,0.0,8752.0,26.0
12.3270034790039,1,12.0,0.0,0.0,-428.0,21033.0,57.0,-95.0,17930.0,55.0,574.0,0.0,0.0,0.0,10028.0,27.0,0.0,8752.0,26.0
12.3720092773438,1,12.0,0.0,0.0,-428.0,21033.0,57.0,-95.0,17930.0,55.0,574.0,0.0,0.0,0.0,10028.0,27.0,0.0,8752.0,26.0
12.4270095825195,1,12.0,0.0,0.0,-507.0,20735.0,55.0,-174.0,16380.0,54.0,574.0,0.0,0.0,0.0,13807.0,27.0,0.0,11822.0,26.0
12.5350036621094,1,12.0,0.0,0.0,-507.0,20735.0,55.0,-174.0,16380.0,54.0,574.0,0.0,0.0,0.0,13807.0,27.0,0.0,11822.0,26.0
12.5790100097656,1,12.0,0.0,0.0,-507.0,20735.0,55.0,-174.0,16380.0,54.0,574.0,0.0,0.0,0.0,13807.0,27.0,0.0,11822.0,26.0
12.6370086669922,1,12.0,0.0,0.0,-507.0,20735.0,55.0,-174.0,16380.0,54.0,574.0,0.0,0.0,0.0,13807.0,27.0,0.0,11822.0,26.0
12.6870040893555,1,12.0,0.0,0.0,-547.0,80.0,2.0,-251.0,22400.0,56.0,574.0,0.0,0.0,0.0,19809.0,29.0,0.0,8080.0,24.0
12.7400054931641,1,12.0,0.0,0.0,-547.0,80.0,2.0,-251.0,22400.0,56.0,574.0,0.0,0.0,0.0,19809.0,29.0,0.0,8080.0,24.0
12.8550033569336,1,12.0,0.0,0.0,-547.0,29.0,1.0,-333.0,18872.0,55.0,574.0,0.0,0.0,0.0,22361.0,29.0,0.0,10756.0,24.0
12.8990097045898,1,12.0,0.0,0.0,-547.0,29.0,1.0,-333.0,18872.0,55.0,574.0,0.0,0.0,0.0,22361.0,29.0,0.0,10756.0,24.0
12.9550094604492,1,12.0,0.0,0.0,-547.0,29.0,1.0,-333.0,18872.0,55.0,574.0,0.0,0.0,0.0,22361.0,29.0,0.0,10756.0,24.0
12.9990081787109,1,12.0,0.0,0.0,-547.0,29.0,1.0,-333.0,18872.0,55.0,574.0,0.0,0.0,0.0,22361.0,29.0,0.0,10756.0,24.0
13.0530090332031,1,12.0,0.0,0.0,-547.0,14.0,1.0,-411.0,21504.0,56.0,574.0,0.0,0.0,0.0,23579.0,29.0,0.0,7048.0,24.0
13.1150054931641,1,12.0,0.0,0.0,-547.0,14.0,1.0,-411.0,21504.0,56.0,574.0,0.0,0.0,0.0,23579.0,29.0,0.0,7048.0,24.0
13.2170104980469,1,12.0,0.0,0.0,-547.0,14.0,1.0,-411.0,21504.0,56.0,574.0,0.0,0.0,0.0,23579.0,29.0,0.0,7048.0,24.0
13.265007019043,1,12.0,0.0,0.0,-547.0,14.0,1.0,-411.0,21504.0,56.0,574.0,0.0,0.0,0.0,23579.0,29.0,0.0,7048.0,24.0
13.3260040283203,1,12.0,0.0,0.0,-547.0,0.0,1.0,-489.0,21392.0,55.0,574.0,0.0,0.0,0.0,23724.0,29.0,0.0,6328.0,26.0
13.3700103759766,1,12.0,0.0,0.0,-547.0,0.0,1.0,-489.0,21392.0,55.0,574.0,0.0,0.0,0.0,23724.0,29.0,0.0,6328.0,26.0
13.4260101318359,1,12.0,0.0,0.0,-547.0,0.0,1.0,-489.0,21392.0,55.0,574.0,0.0,0.0,0.0,23724.0,29.0,0.0,6328.0,26.0
13.5250091552734,1,12.0,0.0,0.0,-547.0,0.0,0.0,-567.0,21560.0,57.0,574.0,0.0,0.0,0.0,23405.0,29.0,0.0,6328.0,24.0
13.5860061645508,1,12.0,0.0,0.0,-547.0,0.0,0.0,-567.0,21560.0,57.0,574.0,0.0,0.0,0.0,23405.0,29.0,0.0,6328.0,24.0
13.6420059204102,1,12.0,0.0,0.0,-547.0,0.0,0.0,-567.0,21560.0,57.0,574.0,0.0,0.0,0.0,23405.0,29.0,0.0,6328.0,24.0
13.6860046386719,1,12.0,0.0,0.0,-547.0,0.0,0.0,-646.0,18792.0,54.0,0.0,936.0,7.0,0.0,23202.0,31.0,0.0,5872.0,24.0
13.7430038452148,1,12.0,0.0,0.0,-547.0,0.0,0.0,-646.0,18792.0,54.0,0.0,936.0,7.0,0.0,23202.0,31.0,0.0,5872.0,24.0
13.8420104980469,1,12.0,0.0,0.0,-547.0,0.0,0.0,-646.0,18792.0,54.0,0.0,936.0,7.0,0.0,23202.0,31.0,0.0,5872.0,24.0
13.9040069580078,1,12.0,0.0,0.0,-547.0,0.0,0.0,-725.0,15228.0,52.0,-65.0,18867.0,57.0,0.0,23202.0,29.0,0.0,5440.0,24.0
13.9510040283203,1,12.0,0.0,0.0,-547.0,0.0,0.0,-725.0,15228.0,52.0,-65.0,18867.0,57.0,0.0,21346.0,29.0,0.0,5440.0,24.0
14.0090103149414,1,12.0,0.0,0.0,-547.0,0.0,0.0,-725.0,15228.0,52.0,-65.0,18867.0,57.0,0.0,21346.0,29.0,0.0,5440.0,24.0
14.0530090332031,1,12.0,0.0,0.0,-547.0,0.0,0.0,-725.0,15228.0,52.0,-65.0,18867.0,57.0,0.0,21346.0,29.0,0.0,5440.0,24.0
14.1600036621094,1,12.0,0.0,0.0,-547.0,0.0,0.0,-803.0,19488.0,56.0,-143.0,24852.0,57.0,0.0,14995.0,27.0,0.0,8624.0,24.0
14.2060089111328,1,12.0,0.0,0.0,-547.0,0.0,0.0,-803.0,19488.0,56.0,-143.0,24852.0,57.0,0.0,14995.0,27.0,0.0,8624.0,24.0
14.265007019043,1,12.0,0.0,0.0,-547.0,0.0,0.0,-803.0,19488.0,56.0,-143.0,24852.0,57.0,0.0,14995.0,27.0,0.0,8624.0,24.0
14.3310089111328,1,12.0,0.0,0.0,-547.0,0.0,0.0,-870.0,700.0,13.0,-223.0,26448.0,57.0,0.0,12727.0,27.0,0.0,8156.0,24.0
14.3840103149414,1,12.0,0.0,0.0,-547.0,0.0,0.0,-870.0,700.0,13.0,-223.0,26448.0,57.0,0.0,12727.0,27.0,0.0,8156.0,24.0
14.4290084838867,1,12.0,0.0,0.0,-547.0,0.0,0.0,-870.0,700.0,13.0,-223.0,26448.0,57.0,0.0,12727.0,27.0,0.0,8156.0,24.0
14.5290069580078,1,12.0,0.0,0.0,-547.0,0.0,0.0,-870.0,700.0,13.0,-223.0,26448.0,57.0,0.0,12727.0,27.0,0.0,8156.0,24.0
14.5840072631836,1,12.0,0.0,0.0,-547.0,0.0,0.0,-870.0,700.0,13.0,-223.0,26448.0,57.0,0.0,12727.0,27.0,0.0,8156.0,24.0
14.5840072631836,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,83.0,1.0,-301.0,22852.0,58.0,0.0,8780.0,26.0,0.0,5008.0,24.0
14.6940078735352,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,83.0,1.0,-301.0,22852.0,58.0,0.0,8780.0,26.0,0.0,5008.0,24.0
14.7370071411133,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,83.0,1.0,-301.0,22852.0,58.0,0.0,8780.0,26.0,0.0,5008.0,24.0
14.8100051879883,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,77.0,1.0,-381.0,24192.0,57.0,0.0,6726.0,26.0,0.0,5008.0,24.0
14.85400390625,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,77.0,1.0,-381.0,24192.0,57.0,0.0,6726.0,26.0,0.0,5008.0,24.0
14.9760055541992,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,77.0,1.0,-381.0,24192.0,57.0,0.0,6726.0,26.0,0.0,5008.0,24.0
15.031005859375,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,77.0,1.0,-381.0,24192.0,57.0,0.0,6726.0,26.0,0.0,5008.0,24.0
15.0750045776367,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,52.0,1.0,-459.0,19656.0,56.0,0.0,5530.0,26.0,0.0,5008.0,24.0
15.1270065307617,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,52.0,1.0,-459.0,19656.0,56.0,0.0,5530.0,26.0,0.0,5008.0,24.0
15.1890106201172,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,52.0,1.0,-459.0,19656.0,56.0,0.0,5530.0,26.0,0.0,5008.0,24.0
15.2330093383789,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,38.0,0.0,-538.0,22272.0,58.0,0.0,5504.0,26.0,0.0,3848.0,23.0
15.3050079345703,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,38.0,0.0,-538.0,22272.0,58.0,0.0,5504.0,26.0,0.0,3848.0,23.0
15.4070053100586,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,38.0,0.0,-538.0,22272.0,58.0,0.0,5504.0,26.0,0.0,3848.0,23.0
15.463005065918,1,12.0,0.0,0.0,-547.0,0.0,0.0,-873.0,38.0,0.0,-538.0,22272.0,58.0,0.0,5504.0,26.0,0.0,3848.0,23.0
8.64700317382813,1,401.0,22904.0,56.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
8.75600433349609,1,401.0,22904.0,56.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
8.80100250244141,1,401.0,22904.0,56.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
8.85900115966797,1,401.0,22904.0,56.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
8.85900115966797,1,401.0,22904.0,56.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
8.9530029296875,1,401.0,22904.0,56.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
9.07199859619141,1,401.0,22904.0,56.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
9.12300109863281,1,401.0,22904.0,56.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
9.17300415039063,1,401.0,22904.0,56.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
9.22800445556641,1,401.0,22904.0,56.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
9.26600646972656,1,322.0,20405.0,55.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,10972.0,26.0,-833.0,10444.0,27.0
9.33100891113281,1,322.0,20405.0,55.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,10972.0,26.0,-833.0,10444.0,27.0
9.44001007080078,1,322.0,20405.0,55.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,10972.0,26.0,-833.0,10444.0,27.0
9.48500823974609,1,244.0,21560.0,56.0,0.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,12565.0,27.0
9.54300689697266,1,244.0,21560.0,56.0,0.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,12565.0,27.0
9.54300689697266,1,244.0,21560.0,56.0,0.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,12565.0,27.0
9.63700866699219,1,244.0,21560.0,56.0,0.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,12565.0,27.0
9.75600433349609,1,244.0,21560.0,56.0,0.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9950.0,26.0,-833.0,12565.0,27.0
9.8070068359375,1,165.0,25928.0,57.0,-56.0,17820.0,55.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,11593.0,27.0,-833.0,13321.0,27.0
9.85700988769531,1,165.0,25928.0,57.0,-56.0,17820.0,55.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,11593.0,27.0,-833.0,13321.0,27.0
9.91201019287109,1,165.0,25928.0,57.0,-56.0,17820.0,55.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,11593.0,27.0,-833.0,13321.0,27.0
9.95600891113281,1,85.0,19690.0,55.0,-136.0,17368.0,52.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,11485.0,26.0,-833.0,14212.0,27.0
10.0660095214844,1,85.0,19690.0,55.0,-136.0,17368.0,52.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,11485.0,26.0,-833.0,14212.0,27.0
10.1110076904297,1,85.0,19690.0,55.0,-136.0,17368.0,52.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,11485.0,26.0,-833.0,14212.0,27.0
10.1680068969727,1,15.0,4440.0,23.0,-214.0,21065.0,55.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,10106.0,26.0,-833.0,18678.0,29.0
10.2250061035156,1,15.0,4440.0,23.0,-214.0,21065.0,55.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,10106.0,26.0,-833.0,18678.0,29.0
10.3180084228516,1,15.0,4440.0,23.0,-214.0,21065.0,55.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,10106.0,26.0,-833.0,18678.0,29.0
10.3730087280273,1,15.0,4440.0,23.0,-214.0,21065.0,55.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,10106.0,26.0,-833.0,18678.0,29.0
10.4190063476563,1,8.0,162.0,2.0,-288.0,20358.0,52.0,478.0,0.0,0.0,573.0,0.0,0.0,-832.0,8244.0,4.0,-832.0,13234.0,9.0
10.47900390625,1,8.0,162.0,2.0,-288.0,20358.0,52.0,478.0,0.0,0.0,573.0,0.0,0.0,-832.0,8244.0,4.0,-832.0,13234.0,9.0
10.5240097045898,1,8.0,162.0,2.0,-288.0,20358.0,52.0,478.0,0.0,0.0,573.0,0.0,0.0,-832.0,8244.0,4.0,-832.0,13234.0,9.0
10.5720062255859,1,8.0,122.0,2.0,-321.0,105.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-681.0,28613.0,300.0,-677.0,9600.0,297.0
10.6760101318359,1,8.0,122.0,2.0,-321.0,105.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-681.0,28613.0,300.0,-677.0,9600.0,297.0
10.7260055541992,1,8.0,122.0,2.0,-321.0,105.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-681.0,28613.0,300.0,-677.0,9600.0,297.0
10.7870101928711,1,8.0,41.0,1.0,-322.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-282.0,16579.0,418.0,-276.0,9916.0,404.0
10.8440093994141,1,8.0,41.0,1.0,-322.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-282.0,16579.0,418.0,-276.0,9916.0,404.0
10.8890075683594,1,8.0,41.0,1.0,-322.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-282.0,16579.0,418.0,-276.0,9916.0,404.0
10.9980087280273,1,8.0,41.0,1.0,-322.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-282.0,16579.0,418.0,-276.0,9916.0,404.0
11.0480041503906,1,8.0,25.0,1.0,-322.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-24.0,7620.0,93.0,-23.0,11312.0,98.0
11.099006652832,1,8.0,25.0,1.0,-322.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-24.0,7620.0,93.0,-23.0,11312.0,98.0
11.156005859375,1,8.0,25.0,1.0,-322.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-24.0,7620.0,93.0,-23.0,11312.0,98.0
11.2000045776367,1,8.0,25.0,1.0,-322.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-24.0,7620.0,93.0,-23.0,11312.0,98.0
11.3190078735352,1,8.0,12.0,1.0,-3.0,20368.0,39.0,478.0,1.0,0.0,573.0,0.0,0.0,0.0,1024.0,26.0,0.0,6808.0,24.0
11.3190078735352,1,8.0,12.0,1.0,-3.0,20368.0,39.0,478.0,1.0,0.0,573.0,0.0,0.0,0.0,1024.0,26.0,0.0,6808.0,24.0
11.422004699707,1,8.0,12.0,1.0,-3.0,20368.0,39.0,478.0,1.0,0.0,573.0,0.0,0.0,0.0,1024.0,26.0,0.0,6808.0,24.0
