Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
7.65699768066406,1,118.0,19533.0,51.0,0.0,292.0,6.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14914.0,27.0,-833.0,13753.0,27.0
7.70199584960938,1,118.0,19533.0,51.0,0.0,292.0,6.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14914.0,27.0,-833.0,13753.0,27.0
7.81199645996094,1,49.0,21320.0,52.0,-55.0,16850.0,50.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14914.0,26.0,-833.0,14320.0,27.0
7.87099456787109,1,49.0,21320.0,52.0,-55.0,16850.0,50.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14914.0,26.0,-833.0,14320.0,27.0
7.93799591064453,1,49.0,21320.0,52.0,-55.0,16850.0,50.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14914.0,26.0,-833.0,14320.0,27.0
7.9949951171875,1,-20.0,17531.0,47.0,-124.0,15651.0,47.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14914.0,26.0,-833.0,14779.0,29.0
8.03900146484375,1,-20.0,17531.0,47.0,-124.0,15651.0,47.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14914.0,26.0,-833.0,14779.0,29.0
8.09400177001953,1,-20.0,17531.0,47.0,-124.0,15651.0,47.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14914.0,26.0,-833.0,14779.0,29.0
8.19300079345703,1,-20.0,17531.0,47.0,-124.0,15651.0,47.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14914.0,26.0,-833.0,14779.0,29.0
8.24199676513672,1,-89.0,10608.0,39.0,-194.0,15510.0,49.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14698.0,27.0,-833.0,15130.0,29.0
8.29799652099609,1,-89.0,10608.0,39.0,-194.0,15510.0,49.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14698.0,27.0,-833.0,15130.0,29.0
8.34600067138672,1,-89.0,10608.0,39.0,-194.0,15510.0,49.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14698.0,27.0,-833.0,15130.0,29.0
8.40299987792969,1,-106.0,300.0,3.0,-263.0,18228.0,49.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14644.0,27.0,-833.0,19809.0,29.0
8.45800018310547,1,-106.0,300.0,3.0,-263.0,18228.0,49.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14644.0,27.0,-833.0,19809.0,29.0
8.60399627685547,1,-106.0,300.0,3.0,-263.0,18228.0,49.0,783.0,0.0,0.0,565.0,17.0,1.0,-833.0,14644.0,27.0,-833.0,19809.0,29.0
8.66600036621094,1,-106.0,264.0,2.0,-358.0,19709.0,97.0,-27.0,5998.0,78.0,565.0,17.0,1.0,-820.0,21357.0,19.0,-819.0,21348.0,19.0
8.71199798583984,1,-106.0,264.0,2.0,-358.0,19709.0,97.0,-27.0,5998.0,78.0,565.0,17.0,1.0,-820.0,21357.0,19.0,-819.0,21348.0,19.0
8.76699829101563,1,-106.0,264.0,2.0,-358.0,19709.0,97.0,-27.0,5998.0,78.0,565.0,17.0,1.0,-820.0,21357.0,19.0,-819.0,21348.0,19.0
8.81800079345703,1,-106.0,264.0,2.0,-358.0,19709.0,97.0,-27.0,5998.0,78.0,565.0,17.0,1.0,-820.0,21357.0,19.0,-819.0,21348.0,19.0
8.875,1,-106.0,164.0,2.0,-497.0,11602.0,92.0,-164.0,32296.0,88.0,565.0,17.0,1.0,-749.0,10320.0,87.0,-748.0,13584.0,85.0
8.91999816894531,1,-106.0,164.0,2.0,-497.0,11602.0,92.0,-164.0,32296.0,88.0,565.0,17.0,1.0,-749.0,10320.0,87.0,-748.0,13584.0,85.0
9.03399658203125,1,-106.0,164.0,2.0,-497.0,11602.0,92.0,-164.0,32296.0,88.0,565.0,17.0,1.0,-749.0,10320.0,87.0,-748.0,13584.0,85.0
9.08799743652344,1,-106.0,110.0,2.0,-636.0,5596.0,90.0,-302.0,2872.0,89.0,565.0,17.0,1.0,-618.0,31778.0,151.0,-615.0,28644.0,149.0
9.14499664306641,1,-106.0,110.0,2.0,-636.0,5596.0,90.0,-302.0,2872.0,89.0,565.0,17.0,1.0,-618.0,31778.0,151.0,-615.0,28644.0,149.0
9.19400024414063,1,-106.0,110.0,2.0,-636.0,5596.0,90.0,-302.0,2872.0,89.0,565.0,17.0,1.0,-618.0,31778.0,151.0,-615.0,28644.0,149.0
9.25599670410156,1,-106.0,39.0,1.0,-739.0,3504.0,24.0,-452.0,15685.0,94.0,565.0,17.0,1.0,-405.0,20952.0,208.0,-401.0,30944.0,213.0
9.31199645996094,1,-106.0,39.0,1.0,-739.0,3504.0,24.0,-452.0,15685.0,94.0,565.0,17.0,1.0,-405.0,20952.0,208.0,-401.0,30944.0,213.0
9.41400146484375,1,-106.0,39.0,1.0,-739.0,3504.0,24.0,-452.0,15685.0,94.0,565.0,17.0,1.0,-405.0,20952.0,208.0,-401.0,30944.0,213.0
9.45800018310547,1,-106.0,39.0,1.0,-739.0,3504.0,24.0,-452.0,15685.0,94.0,565.0,17.0,1.0,-405.0,20952.0,208.0,-401.0,30944.0,213.0
9.51200103759766,1,-106.0,20.0,0.0,-746.0,0.0,0.0,-592.0,8498.0,94.0,565.0,20.0,1.0,-211.0,28202.0,144.0,-210.0,8294.0,141.0
9.56800079345703,1,-106.0,20.0,0.0,-746.0,0.0,0.0,-592.0,8498.0,94.0,565.0,20.0,1.0,-211.0,28202.0,144.0,-210.0,8294.0,141.0
9.61799621582031,1,-106.0,20.0,0.0,-746.0,0.0,0.0,-592.0,8498.0,94.0,565.0,20.0,1.0,-211.0,28202.0,144.0,-210.0,8294.0,141.0
9.66300201416016,1,-106.0,20.0,0.0,-746.0,0.0,0.0,-592.0,8498.0,94.0,565.0,20.0,1.0,-211.0,28202.0,144.0,-210.0,8294.0,141.0
9.72799682617188,1,-106.0,12.0,0.0,-746.0,0.0,0.0,-735.0,12036.0,92.0,565.0,17.0,1.0,-77.0,9371.0,75.0,-76.0,3259.0,78.0
9.78599548339844,1,-106.0,12.0,0.0,-746.0,0.0,0.0,-735.0,12036.0,92.0,565.0,17.0,1.0,-77.0,9371.0,75.0,-76.0,3259.0,78.0
9.87999725341797,1,-106.0,12.0,0.0,-746.0,0.0,0.0,-735.0,12036.0,92.0,565.0,17.0,1.0,-77.0,9371.0,75.0,-76.0,3259.0,78.0
9.94300079345703,1,-106.0,12.0,0.0,-746.0,0.0,0.0,-735.0,12036.0,92.0,565.0,17.0,1.0,-77.0,9371.0,75.0,-76.0,3259.0,78.0
9.98799896240234,1,-106.0,0.0,0.0,0.0,0.0,1.0,-874.0,14542.0,97.0,565.0,20.0,1.0,-10.0,27536.0,16.0,-10.0,20436.0,13.0
10.0459976196289,1,-106.0,0.0,0.0,0.0,0.0,1.0,-874.0,14542.0,97.0,565.0,20.0,1.0,-10.0,27536.0,16.0,-10.0,20436.0,13.0
10.1539993286133,1,-106.0,0.0,0.0,0.0,0.0,1.0,-874.0,14542.0,97.0,565.0,20.0,1.0,-10.0,27536.0,16.0,-10.0,20436.0,13.0
10.2009963989258,1,-106.0,0.0,0.0,0.0,0.0,1.0,-1021.0,17324.0,71.0,0.0,20.0,2.0,0.0,11620.0,26.0,0.0,10418.0,26.0
10.2559967041016,1,-106.0,0.0,0.0,0.0,0.0,1.0,-1021.0,17324.0,71.0,0.0,20.0,2.0,0.0,11620.0,26.0,0.0,10418.0,26.0
10.3050003051758,1,-106.0,0.0,0.0,0.0,0.0,1.0,-1021.0,17324.0,71.0,0.0,20.0,2.0,0.0,11620.0,26.0,0.0,10418.0,26.0
10.3659973144531,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1096.0,16464.0,49.0,-39.0,18800.0,50.0,0.0,9820.0,26.0,0.0,12238.0,27.0
10.4059982299805,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1096.0,16464.0,49.0,-39.0,18800.0,50.0,0.0,9820.0,26.0,0.0,12238.0,27.0
10.5120010375977,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1096.0,16464.0,49.0,-39.0,18800.0,50.0,0.0,9820.0,26.0,0.0,12238.0,27.0
10.5709991455078,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1096.0,16464.0,49.0,-39.0,18800.0,50.0,0.0,9820.0,26.0,0.0,12238.0,27.0
10.6199951171875,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1096.0,16464.0,49.0,-39.0,18800.0,50.0,0.0,9820.0,26.0,0.0,12238.0,27.0
10.6749954223633,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1166.0,15040.0,49.0,-109.0,17738.0,49.0,0.0,11458.0,27.0,0.0,13356.0,26.0
10.7190017700195,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1166.0,15040.0,49.0,-109.0,17738.0,49.0,0.0,11458.0,27.0,0.0,13356.0,26.0
10.8209991455078,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1166.0,15040.0,49.0,-109.0,17738.0,49.0,0.0,11458.0,27.0,0.0,13356.0,26.0
10.8779983520508,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1236.0,11008.0,43.0,-178.0,18600.0,50.0,0.0,9820.0,27.0,0.0,13356.0,26.0
10.9249954223633,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1236.0,11008.0,43.0,-178.0,18600.0,50.0,0.0,9820.0,27.0,0.0,13356.0,26.0
10.9959945678711,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1236.0,11008.0,43.0,-178.0,18600.0,50.0,0.0,9820.0,27.0,0.0,13356.0,26.0
11.0559997558594,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1236.0,11008.0,43.0,-178.0,18600.0,50.0,0.0,9820.0,27.0,0.0,13356.0,26.0
11.1009979248047,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-246.0,30305.0,54.0,0.0,10918.0,27.0,0.0,12966.0,26.0
11.1569976806641,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-246.0,30305.0,54.0,0.0,10918.0,27.0,0.0,12966.0,26.0
11.2630004882813,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-246.0,30305.0,54.0,0.0,10918.0,27.0,0.0,12966.0,26.0
11.2999954223633,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-317.0,20000.0,49.0,0.0,9300.0,27.0,0.0,12966.0,26.0
11.3829956054688,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-317.0,20000.0,49.0,0.0,9300.0,27.0,0.0,12966.0,26.0
11.4290008544922,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-317.0,20000.0,49.0,0.0,9300.0,27.0,0.0,12966.0,26.0
11.4749984741211,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-388.0,17850.0,49.0,0.0,8884.0,26.0,0.0,12576.0,26.0
11.5339965820313,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-388.0,17850.0,49.0,0.0,8884.0,26.0,0.0,12576.0,26.0
11.588996887207,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-388.0,17850.0,49.0,0.0,8884.0,26.0,0.0,12576.0,26.0
11.6959991455078,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-457.0,20757.0,52.0,0.0,8572.0,26.0,0.0,12212.0,26.0
11.7319946289063,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-457.0,20757.0,52.0,0.0,8572.0,26.0,0.0,12212.0,26.0
11.7900009155273,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-457.0,20757.0,52.0,0.0,8572.0,26.0,0.0,12212.0,26.0
11.8450012207031,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-457.0,20757.0,52.0,0.0,8572.0,26.0,0.0,12212.0,26.0
11.9039993286133,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-457.0,20757.0,52.0,0.0,8572.0,26.0,0.0,12212.0,26.0
11.9519958496094,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-528.0,17100.0,50.0,0.0,8052.0,26.0,0.0,11822.0,26.0
12.0690002441406,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-528.0,17100.0,50.0,0.0,8052.0,26.0,0.0,11822.0,26.0
12.1240005493164,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-528.0,17100.0,50.0,0.0,8052.0,26.0,0.0,11822.0,26.0
12.1699981689453,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-528.0,17100.0,50.0,0.0,8052.0,26.0,0.0,11822.0,26.0
12.2179946899414,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-597.0,24408.0,54.0,0.0,7636.0,26.0,0.0,11822.0,26.0
12.2880020141602,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-597.0,24408.0,54.0,0.0,7636.0,26.0,0.0,11822.0,26.0
12.322998046875,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-597.0,24408.0,54.0,0.0,7636.0,26.0,0.0,11822.0,26.0
12.4420013427734,1,-106.0,0.0,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,-597.0,24408.0,54.0,0.0,7636.0,26.0,0.0,11822.0,26.0
8.86899566650391,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
8.91999816894531,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
8.97999572753906,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.09300231933594,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.13199615478516,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.18399810791016,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.25599670410156,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.31099700927734,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.35600280761719,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.41400146484375,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.51999664306641,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.57099914550781,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.61699676513672,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.677001953125,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.72699737548828,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.82799530029297,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.88299560546875,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.93000030517578,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
9.97899627685547,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
10.0309982299805,1,-106.0,61.0,1.0,-664.0,31920.0,84.0,-330.0,1764.0,89.0,572.0,0.0,0.0,-584.0,5541.0,157.0,-581.0,7836.0,164.0
10.0879974365234,1,-106.0,41.0,1.0,-741.0,3173.0,19.0,-459.0,12988.0,92.0,572.0,0.0,0.0,-394.0,6874.0,202.0,-390.0,23774.0,207.0
10.1429977416992,1,-106.0,41.0,1.0,-741.0,3173.0,19.0,-459.0,12988.0,92.0,572.0,0.0,0.0,-394.0,6874.0,202.0,-390.0,23774.0,207.0
10.1940002441406,1,-106.0,41.0,1.0,-741.0,3173.0,19.0,-459.0,12988.0,92.0,572.0,0.0,0.0,-394.0,6874.0,202.0,-390.0,23774.0,207.0
10.2539978027344,1,-106.0,41.0,1.0,-741.0,3173.0,19.0,-459.0,12988.0,92.0,572.0,0.0,0.0,-394.0,6874.0,202.0,-390.0,23774.0,207.0
10.3670043945313,1,-106.0,41.0,0.0,-741.0,3173.0,2.0,-598.0,9733.0,93.0,572.0,0.0,0.0,-203.0,5568.0,136.0,-201.0,23774.0,142.0
10.4059982299805,1,-106.0,27.0,0.0,-745.0,156.0,2.0,-598.0,9733.0,93.0,572.0,0.0,0.0,-203.0,5568.0,136.0,-201.0,6770.0,142.0
10.4580001831055,1,-106.0,27.0,0.0,-745.0,156.0,2.0,-598.0,9733.0,93.0,572.0,0.0,0.0,-203.0,5568.0,136.0,-201.0,6770.0,142.0
10.5299987792969,1,-106.0,27.0,0.0,-745.0,156.0,2.0,-598.0,9733.0,93.0,572.0,0.0,0.0,-203.0,5568.0,136.0,-201.0,6770.0,142.0
10.5849990844727,1,-106.0,0.0,0.0,-745.0,216.0,2.0,-746.0,11318.0,93.0,572.0,0.0,0.0,-70.0,3126.0,69.0,-68.0,26809.0,73.0
10.6300048828125,1,-106.0,0.0,0.0,-745.0,216.0,2.0,-746.0,11318.0,93.0,572.0,0.0,0.0,-70.0,3126.0,69.0,-68.0,26809.0,73.0
10.6880035400391,1,-106.0,0.0,0.0,-745.0,216.0,2.0,-746.0,11318.0,93.0,572.0,0.0,0.0,-70.0,3126.0,69.0,-68.0,26809.0,73.0
10.7939987182617,1,-106.0,0.0,0.0,0.0,144.0,2.0,-884.0,13782.0,94.0,572.0,0.0,0.0,-7.0,15489.0,9.0,-7.0,19604.0,13.0
10.8450012207031,1,-106.0,0.0,0.0,0.0,144.0,2.0,-884.0,13782.0,94.0,572.0,0.0,0.0,-7.0,15489.0,9.0,-7.0,19604.0,13.0
10.890998840332,1,-106.0,0.0,0.0,0.0,144.0,2.0,-884.0,13782.0,94.0,572.0,0.0,0.0,-7.0,15489.0,9.0,-7.0,19604.0,13.0
10.9510040283203,1,-106.0,0.0,0.0,0.0,144.0,2.0,-884.0,13782.0,94.0,572.0,0.0,0.0,-7.0,15489.0,9.0,-7.0,19604.0,13.0
11.0009994506836,1,-106.0,0.0,0.0,0.0,144.0,2.0,-884.0,13782.0,94.0,572.0,0.0,0.0,-7.0,15489.0,9.0,-7.0,19604.0,13.0
11.1019973754883,1,-106.0,0.0,0.0,0.0,148.0,2.0,-1023.0,18531.0,71.0,572.0,0.0,0.0,0.0,10366.0,26.0,0.0,10418.0,26.0
11.1569976806641,1,-106.0,0.0,0.0,0.0,148.0,2.0,-1023.0,18531.0,71.0,572.0,0.0,0.0,0.0,10366.0,26.0,0.0,10418.0,26.0
11.2040023803711,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1094.0,14858.0,46.0,-33.0,17296.0,47.0,0.0,9820.0,26.0,0.0,11874.0,27.0
11.2529983520508,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1094.0,14858.0,46.0,-33.0,17296.0,47.0,0.0,9820.0,26.0,0.0,11874.0,27.0
11.3050003051758,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1094.0,14858.0,46.0,-33.0,17296.0,47.0,0.0,9820.0,26.0,0.0,11874.0,27.0
11.4160003662109,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1094.0,14858.0,46.0,-33.0,17296.0,47.0,0.0,9820.0,26.0,0.0,11874.0,27.0
11.4599990844727,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1164.0,13455.0,46.0,-102.0,18473.0,49.0,0.0,9976.0,26.0,0.0,13356.0,24.0
11.5149993896484,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1164.0,13455.0,46.0,-102.0,18473.0,49.0,0.0,9976.0,26.0,0.0,13356.0,24.0
11.5620040893555,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1164.0,13455.0,46.0,-102.0,18473.0,49.0,0.0,9976.0,26.0,0.0,13356.0,24.0
11.620002746582,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1234.0,12690.0,45.0,-172.0,20748.0,52.0,0.0,9820.0,27.0,0.0,12966.0,26.0
11.6750030517578,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1234.0,12690.0,45.0,-172.0,20748.0,52.0,0.0,9820.0,27.0,0.0,12966.0,26.0
11.7760009765625,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1234.0,12690.0,45.0,-172.0,20748.0,52.0,0.0,9820.0,27.0,0.0,12966.0,26.0
11.8290023803711,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1234.0,12690.0,45.0,-172.0,20748.0,52.0,0.0,9820.0,27.0,0.0,12966.0,26.0
11.8840026855469,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1267.0,0.0,1.0,-241.0,25380.0,54.0,0.0,10918.0,27.0,0.0,12966.0,26.0
11.9290008544922,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1267.0,0.0,1.0,-241.0,25380.0,54.0,0.0,10918.0,27.0,0.0,12966.0,26.0
12.0319976806641,1,-106.0,0.0,0.0,0.0,144.0,2.0,-1267.0,0.0,1.0,-241.0,25380.0,54.0,0.0,10918.0,27.0,0.0,12966.0,26.0
12.0900039672852,1,-106.0,0.0,0.0,0.0,130.0,2.0,-1267.0,34.0,0.0,-311.0,16779.0,52.0,0.0,9300.0,26.0,0.0,9088.0,26.0
12.1340026855469,1,-106.0,0.0,0.0,0.0,130.0,2.0,-1267.0,34.0,0.0,-311.0,16779.0,52.0,0.0,9300.0,26.0,0.0,9088.0,26.0
12.1890029907227,1,-106.0,0.0,0.0,0.0,130.0,2.0,-1267.0,34.0,0.0,-311.0,16779.0,52.0,0.0,9300.0,26.0,0.0,9088.0,26.0
12.2440032958984,1,-106.0,0.0,0.0,0.0,130.0,2.0,-1267.0,34.0,0.0,-311.0,16779.0,52.0,0.0,9300.0,26.0,0.0,9088.0,26.0
12.3440017700195,1,-106.0,0.0,0.0,0.0,130.0,2.0,-1267.0,34.0,0.0,-311.0,16779.0,52.0,0.0,9300.0,26.0,0.0,9088.0,26.0
12.3960037231445,1,-106.0,0.0,0.0,0.0,124.0,1.0,-1267.0,0.0,1.0,-380.0,24840.0,54.0,0.0,8884.0,26.0,0.0,8752.0,26.0
12.3960037231445,1,-106.0,0.0,0.0,0.0,124.0,1.0,-1267.0,0.0,1.0,-380.0,24840.0,54.0,0.0,8884.0,26.0,0.0,8752.0,26.0
12.4970016479492,1,-106.0,0.0,0.0,0.0,124.0,1.0,-1267.0,0.0,1.0,-380.0,24840.0,54.0,0.0,8884.0,26.0,0.0,8752.0,26.0
12.5589981079102,1,-106.0,0.0,0.0,0.0,130.0,2.0,-1267.0,38.0,1.0,-450.0,18550.0,50.0,0.0,9730.0,26.0,0.0,12212.0,26.0
12.6210021972656,1,-106.0,0.0,0.0,0.0,130.0,2.0,-1267.0,38.0,1.0,-450.0,18550.0,50.0,0.0,9730.0,26.0,0.0,12212.0,26.0
12.6740036010742,1,-106.0,0.0,0.0,0.0,130.0,2.0,-1267.0,38.0,1.0,-450.0,18550.0,50.0,0.0,9730.0,26.0,0.0,12212.0,26.0
12.7750015258789,1,-106.0,0.0,0.0,0.0,130.0,2.0,-1267.0,38.0,1.0,-450.0,18550.0,50.0,0.0,9730.0,26.0,0.0,12212.0,26.0
12.8199996948242,1,-106.0,0.0,0.0,0.0,140.0,2.0,-1267.0,38.0,0.0,-518.0,24180.0,52.0,0.0,7896.0,26.0,0.0,11822.0,26.0
12.875,1,-106.0,0.0,0.0,0.0,140.0,2.0,-1267.0,38.0,0.0,-518.0,24180.0,52.0,0.0,7896.0,26.0,0.0,11822.0,26.0
12.9240036010742,1,-106.0,0.0,0.0,0.0,140.0,2.0,-1267.0,38.0,0.0,-518.0,24180.0,52.0,0.0,7896.0,26.0,0.0,11822.0,26.0
12.9869995117188,1,-106.0,0.0,0.0,0.0,130.0,3.0,-1267.0,41.0,1.0,-588.0,21420.0,50.0,0.0,8920.0,26.0,0.0,11484.0,26.0
13.0830001831055,1,-106.0,0.0,0.0,0.0,130.0,3.0,-1267.0,41.0,1.0,-588.0,21420.0,50.0,0.0,8920.0,26.0,0.0,11484.0,26.0
13.1549987792969,1,-106.0,0.0,0.0,0.0,130.0,3.0,-1267.0,41.0,1.0,-588.0,21420.0,50.0,0.0,8920.0,26.0,0.0,11484.0,26.0
8.93099975585938,1,-106.0,0.0,0.0,-679.0,30942.0,81.0,-348.0,2654.0,90.0,569.0,0.0,0.0,-561.0,12026.0,172.0,-558.0,4973.0,170.0
8.98600006103516,1,-106.0,0.0,0.0,-679.0,30942.0,81.0,-348.0,2654.0,90.0,569.0,0.0,0.0,-561.0,12026.0,172.0,-558.0,4973.0,170.0
9.02899932861328,1,-106.0,0.0,0.0,-679.0,30942.0,81.0,-348.0,2654.0,90.0,569.0,0.0,0.0,-561.0,12026.0,172.0,-558.0,4973.0,170.0
9.13899993896484,1,-106.0,0.0,0.0,-679.0,30942.0,81.0,-348.0,2654.0,90.0,569.0,0.0,0.0,-561.0,12026.0,172.0,-558.0,4973.0,170.0
9.18299865722656,1,-106.0,0.0,0.0,-679.0,30942.0,81.0,-348.0,2654.0,90.0,569.0,0.0,0.0,-561.0,12026.0,172.0,-558.0,4973.0,170.0
9.23799896240234,1,-106.0,0.0,0.0,-679.0,30942.0,81.0,-348.0,2654.0,90.0,569.0,0.0,0.0,-561.0,12026.0,172.0,-558.0,4973.0,170.0
